Product Photo,Group Category,Product Category ,Product Sub-Category,Manufacturer Name,Available packaging,Stock Status,ROHS,ECCM,Lead Time,HSCode,Short Description,Price,Technical Specification,Datasheet Link,Manufacturer Part No,Quantity Available,Qty Multiple,Qty Min
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50S60-01-1-05N,12.32,,https://www.grayhill.com/documents/50-51-Datasheet,50S60-01-1-05N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50S60-01-1-06N-C,12.32,,https://www.grayhill.com/documents/50-51-Datasheet,50S60-01-1-06N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50S60-01-2-02N,15.24,,https://www.grayhill.com/documents/50-51-Datasheet,50S60-01-2-02N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50S60-01-2-03N,15.24,,https://www.grayhill.com/documents/50-51-Datasheet,50S60-01-2-03N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50S60-01-1-06N-F,12.32,,https://www.grayhill.com/documents/50-51-Datasheet,50S60-01B06N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50S90-01-1-02N,12.34,,https://www.grayhill.com/documents/50-51-Datasheet,50S90-01-1-02N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50S90-01-1-03N,12.34,,https://www.grayhill.com/documents/50-51-Datasheet,50S90-01-1-03N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50S90-01-1-04N-C,12.34,,https://www.grayhill.com/documents/50-51-Datasheet,50S90-01-1-04N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50S90-01-2-02N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50S90-01-1-04N-F,12.32,,https://www.grayhill.com/documents/50-51-Datasheet,50S90-01B04N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SL90-01-1-03N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-1-02N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-1-02S,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP36-01-1-03N,12.31,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-1-03N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP36-01-1-03S,13.49,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-1-03S,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP36-01-1-04N,12.31,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-1-04N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-1-04S,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP36-01-1-05N,12.31,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-1-05N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-1-05S,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP36-01-1-06N,12.31,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-1-06N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-1-06S,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-1-07N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-1-07S,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-1-08N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-1-08S,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-1-09N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-1-09S,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP36-01-1-10N-C,12.31,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-1-10N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-1-10S,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-2-02N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-2-02S,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-2-03N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP36-01-2-03S,16.64,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-2-03S,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-2-04N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP36-01-2-04S,16.64,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-2-04S,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP36-01-2-05N,15.03,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-2-05N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP36-01-2-05S,16.64,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01-2-05S,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP36-01-1-10N-F,12.3,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01B10N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP36-01B10S,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP45-01-1-02N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP45-01-1-03N,12.81,,https://www.grayhill.com/documents/50-51-Datasheet,50SP45-01-1-03N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP45-01-1-04N,12.81,,https://www.grayhill.com/documents/50-51-Datasheet,50SP45-01-1-04N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP45-01-1-05N,12.81,,https://www.grayhill.com/documents/50-51-Datasheet,50SP45-01-1-05N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP45-01-1-06N,12.81,,https://www.grayhill.com/documents/50-51-Datasheet,50SP45-01-1-06N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP45-01-1-07N,12.81,,https://www.grayhill.com/documents/50-51-Datasheet,50SP45-01-1-07N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP45-01-1-08N-C,12.81,,https://www.grayhill.com/documents/50-51-Datasheet,50SP45-01-1-08N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP45-01-2-02N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP45-01-2-03N,15.73,,https://www.grayhill.com/documents/50-51-Datasheet,50SP45-01-2-03N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP45-01-2-04N,15.73,,https://www.grayhill.com/documents/50-51-Datasheet,50SP45-01-2-04N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP45-01-1-08N-F,12.81,,https://www.grayhill.com/documents/50-51-Datasheet,50SP45-01B08N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP60-01-1-02N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP60-01-1-03N,12.81,,https://www.grayhill.com/documents/50-51-Datasheet,50SP60-01-1-03N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP60-01-1-04N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP60-01-1-05N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP60-01-1-06N-C,12.81,,https://www.grayhill.com/documents/50-51-Datasheet,50SP60-01-1-06N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP60-01-2-02N,15.73,,https://www.grayhill.com/documents/50-51-Datasheet,50SP60-01-2-02N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP60-01-2-03N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP60-01-1-06N-F,12.81,,https://www.grayhill.com/documents/50-51-Datasheet,50SP60-01B06N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP90-01-1-02N,12.81,,https://www.grayhill.com/documents/50-51-Datasheet,50SP90-01-1-02N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SP90-01-1-03N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP90-01-1-04N-C,12.81,,https://www.grayhill.com/documents/50-51-Datasheet,50SP90-01-1-04N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP90-01-2-02N,15.73,,https://www.grayhill.com/documents/50-51-Datasheet,50SP90-01-2-02N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SP90-01-1-04N-F,12.81,,https://www.grayhill.com/documents/50-51-Datasheet,50SP90-01B04N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SPT36-01A10N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SPT36-01A10S,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SPT36-01B02N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SPT36-01B02S,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SPT36-01B03N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SPT36-01B03S,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SPT36-01-1-04N,13.01,,https://www.grayhill.com/documents/50-51-Datasheet,50SPT36-01B04N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SPT36-01B04S,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SPT36-01B05N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SPT36-01B05S,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SPT36-01B06N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SPT36-01B06S,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SPT36-01B07N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SPT36-01B07S,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SPT36-01B08N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SPT36-01B08S,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,Yes,EAR 99,18 weeks,,50SPT36-01-1-09N,13.01,,https://www.grayhill.com/documents/50-51-Datasheet,50SPT36-01B09N,,25,1
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SPT36-01B09S,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SPT36-01B10N,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SPT36-01B10S,,,
https://static.wixstatic.com/media/7db2d6_ec5254cc26b844199c132de4c6d7205e~mv2.jpg,Electromechanical Components,Rotary Switch,Rotary,Grayhill,BULK,Lead time,,,,,,,,https://www.grayhill.com/documents/50-51-Datasheet,50SPT36-01C02N,,,
